instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
MaxCSP/EHI-85/ehi-85-297-57_ext_1000.uai,0.3182559999607855,0.35901177087020125,0.36787944117144233,0.05520618382801939,0.04983272743774431
MaxCSP/EHI-85/ehi-85-297-54_ext_1000.uai,0.29908381551550633,0.4562223402649369,0.3583062844956679,0.04982691395866946,0.05056620427399669
MaxCSP/EHI-85/ehi-85-297-37_ext_1000.uai,0.3273456109077303,0.9828897386524806,0.36154594920809047,0.051442032461760406,0.049831481635130966
MaxCSP/EHI-85/ehi-85-297-28_ext_1000.uai,0.30455795417159276,0.8610810307040982,0.35789083652057757,0.10203211199486778,0.04982899012333753
MaxCSP/EHI-85/ehi-85-297-84_ext_1000.uai,0.31191335280836036,0.970388925876791,0.36107696670468586,0.049979633836368505,0.049828159647089455
MaxCSP/EHI-85/ehi-85-297-70_ext_1000.uai,0.31353500501875226,0.9719184926526928,0.36787944117144233,0.05518396746810174,0.04996995604104506
MaxCSP/EHI-85/ehi-85-297-62_ext_1000.uai,0.29829346633105736,0.9859578570055056,0.35857527961123237,0.06295210589662457,0.04983397327150313
MaxCSP/EHI-85/ehi-85-297-30_ext_1000.uai,0.32586545616951,0.3647629146501947,0.36787944117144233,0.05320411419075686,0.04983272743774431
MaxCSP/EHI-85/ehi-85-297-29_ext_1000.uai,0.3183957429705205,0.990181849194502,0.36430611281183034,0.06063772933953668,0.04982899012333753
MaxCSP/EHI-85/ehi-85-297-16_ext_1000.uai,0.32031882764553643,0.9834058912434729,0.3544068687819027,0.08800453965468577,0.049830651117358044
MaxCSP/EHI-85/ehi-85-297-14_ext_1000.uai,0.32795968242565565,0.9832583914225496,0.3580698887190804,0.08597743097504186,0.04985557267278641
MaxCSP/EHI-85/ehi-85-297-77_ext_1000.uai,0.3225809991736577,0.9814901182412858,0.36787944117144233,0.04982940536665206,0.050121815957793914
MaxCSP/EHI-85/ehi-85-297-63_ext_1000.uai,0.30588205631811916,0.47031622094137143,0.36432338268711806,0.07284971668102508,0.04983231216674597
MaxCSP/EHI-85/ehi-85-297-56_ext_1000.uai,0.2940697712198689,0.9698230307388249,0.36787944117144233,0.0677375004179245,0.04983231216674597
MaxCSP/EHI-85/ehi-85-297-47_ext_1000.uai,0.32604665681996897,0.3704451086547505,0.36469589130953156,0.05085356390101872,0.04983521913640816
MaxCSP/EHI-85/ehi-85-297-15_ext_1000.uai,0.3139414890085349,0.9908091629940599,0.3643825255277949,0.05246055899929264,0.04984144892815407
MaxCSP/EHI-85/ehi-85-297-94_ext_1000.uai,0.29630428316682167,0.7857630461547839,0.35797889387988197,0.09362217652803793,0.04983521913640816
MaxCSP/EHI-85/ehi-85-297-87_ext_1000.uai,0.31924330441508864,0.3516188063071301,0.36787944117144233,0.09056299061390821,0.0498302358636623
MaxCSP/EHI-85/ehi-85-297-7_ext_1000.uai,0.2868136182905989,0.9552409499933474,0.36787944117144233,0.09106325590997327,0.04989547308896306
MaxCSP/EHI-85/ehi-85-297-52_ext_1000.uai,0.3142746316159111,0.9920980525026142,0.3608389006477324,0.07026298511238396,0.04983480384464573
MaxCSP/EHI-85/ehi-85-297-13_ext_1000.uai,0.3020718467324822,0.579016097239655,0.3523351918520764,0.05300938974229853,0.049833557990122866
MaxCSP/EHI-85/ehi-85-297-99_ext_1000.uai,0.3147877770544551,0.9899673330339331,0.36152470048348034,0.08941433945399965,0.049833557990122866
MaxCSP/EHI-85/ehi-85-297-80_ext_1000.uai,0.3030216077731386,0.9788762979020251,0.36088240766092755,0.11216068468754309,0.0498302358636623
MaxCSP/EHI-85/ehi-85-297-60_ext_1000.uai,0.3264368146533802,0.9714326548759323,0.35567601755151584,0.06549641590855787,0.04983231216674597
MaxCSP/EHI-85/ehi-85-297-43_ext_1000.uai,0.32980708868244635,0.9655249524922485,0.36124171506194064,0.057929972058201724,0.04984975652858958
MaxCSP/EHI-85/ehi-85-297-32_ext_1000.uai,0.30637353040281057,0.6660436966556232,0.3543903635820189,0.06252897477369444,0.04983812627564853
MaxCSP/EHI-85/ehi-85-297-93_ext_1000.uai,0.3088042647717253,0.988565872247913,0.357013865860671,0.08532656988411169,0.049831481635130966
MaxCSP/EHI-85/ehi-85-297-91_ext_1000.uai,0.3126056790798712,0.8491240417380743,0.35465535839122375,0.07657362622593263,0.04983189689920818
MaxCSP/EHI-85/ehi-85-297-40_ext_1000.uai,0.30430091676898,0.41011882945640654,0.357695393564171,0.04982940536665206,0.05088753893296731
MaxCSP/EHI-85/ehi-85-297-20_ext_1000.uai,0.30690777818554693,0.8674838939951213,0.35813487256572973,0.052180559293146675,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-10_ext_1000.uai,0.3151162297458622,0.9803620533669333,0.35597388895631543,0.07507937981471148,0.049830651117358044
MaxCSP/EHI-85/ehi-85-297-83_ext_1000.uai,0.2913198694268684,0.3609362699860634,0.36787944117144233,0.0574474372662241,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-39_ext_1000.uai,0.3189283322673252,0.9803538837171955,0.3582667246707,0.05304470109395783,0.049836465032460205
MaxCSP/EHI-85/ehi-85-297-38_ext_1000.uai,0.31620273977935687,0.9052522302397611,0.3582622425110944,0.05447801410049317,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-17_ext_1000.uai,0.302525712298476,0.9758058205996969,0.36123856546750893,0.052782594422653345,0.04983438855634407
MaxCSP/EHI-85/ehi-85-297-22_ext_1000.uai,0.30887397631036473,0.9888295249659792,0.3616414315125599,0.0729554730005999,0.04984352569845849
MaxCSP/EHI-85/ehi-85-297-19_ext_1000.uai,0.30998453937835574,0.9864756207815324,0.3586385015085372,0.06829565238651969,0.04982608351702386
MaxCSP/EHI-85/ehi-85-297-61_ext_1000.uai,0.30714680581269793,0.9300657466602785,0.35443461949766325,0.051081009141370544,0.04982857488348335
MaxCSP/EHI-85/ehi-85-297-59_ext_1000.uai,0.30386987266154575,0.984635917213599,0.36474412396639777,0.06213501511367401,0.04988258508985332
MaxCSP/EHI-85/ehi-85-297-36_ext_1000.uai,0.29995557116877747,0.9901405924769732,0.36428692307358324,0.09328308066609306,0.049860973985725116
MaxCSP/EHI-85/ehi-85-297-31_ext_1000.uai,0.3171778944080672,0.3463142495539666,0.36787944117144233,0.053542610349387676,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-24_ext_1000.uai,0.3032482624208772,0.34074522902372606,0.36787944117144233,0.09332321472131726,0.049830651117358044
MaxCSP/EHI-85/ehi-85-297-23_ext_1000.uai,0.3041856324086113,0.986237251310648,0.36477645794827257,0.06322896715186671,0.04983189689920818
MaxCSP/EHI-85/ehi-85-297-97_ext_1000.uai,0.30390360744710143,0.974391927480065,0.3581277161104221,0.07097541102591802,0.04983272743774431
MaxCSP/EHI-85/ehi-85-297-92_ext_1000.uai,0.3064793625719215,0.9679740499188224,0.36471112549317836,0.06546652749458409,0.04983189689920818
MaxCSP/EHI-85/ehi-85-297-82_ext_1000.uai,0.2971421195073835,0.9735559332411644,0.35783556350768014,0.08033107211204998,0.049833557990122866
MaxCSP/EHI-85/ehi-85-297-76_ext_1000.uai,0.3178501042348414,0.9812938398461314,0.35424943753311205,0.0498302358636623,0.050528985685895124
MaxCSP/EHI-85/ehi-85-297-55_ext_1000.uai,0.3103851705762836,0.9879317459504987,0.36072246058035506,0.08578921858660685,0.04983521913640816
MaxCSP/EHI-85/ehi-85-297-50_ext_1000.uai,0.3051555872713496,0.9606373262003839,0.358185302164486,0.07249286102623635,0.04983438855634407
MaxCSP/EHI-85/ehi-85-297-46_ext_1000.uai,0.31866690498678896,0.9178924978109931,0.3588351132358806,0.05416349020790947,0.04983397327150313
MaxCSP/EHI-85/ehi-85-297-44_ext_1000.uai,0.32718023576159616,0.9252805100504659,0.3614662326437514,0.10287973999008766,0.049955799892382524
MaxCSP/EHI-85/ehi-85-297-3_ext_1000.uai,0.30585465773169623,0.9772461962009443,0.35904934818108514,0.07579571757570244,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-26_ext_1000.uai,0.3208897387457341,0.37063037752243505,0.36097280492549777,0.08570763861584184,0.04983480384464573
MaxCSP/EHI-85/ehi-85-297-12_ext_1000.uai,0.3169374468505377,0.9860975442628619,0.3611327840203792,0.0812835605822321,0.049831481635130966
MaxCSP/EHI-85/ehi-85-297-88_ext_1000.uai,0.3054467551299713,0.9840535132740699,0.358185302164486,0.06284240022396351,0.04983231216674597
MaxCSP/EHI-85/ehi-85-297-71_ext_1000.uai,0.3142844373957912,0.35911805858527784,0.36787944117144233,0.07249783618234083,0.049831481635130966
MaxCSP/EHI-85/ehi-85-297-2_ext_1000.uai,0.31342442477562804,0.9945814005254889,0.36787944117144233,0.051023981156716525,0.04983563443163135
MaxCSP/EHI-85/ehi-85-297-27_ext_1000.uai,0.30608354376469765,0.9232932939766288,0.36162374047047124,0.06675282586953922,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-9_ext_1000.uai,0.3035200583710773,0.9896621401592338,0.35845164494750287,0.09594501927608692,0.04993956689542241
MaxCSP/EHI-85/ehi-85-297-96_ext_1000.uai,0.3237835750022881,0.6386598175054534,0.3585358933020102,0.05301857953256503,0.04986055847933985
MaxCSP/EHI-85/ehi-85-297-90_ext_1000.uai,0.31222115709887044,0.989085005591422,0.364735201586967,0.049829820613426994,0.05122813122112595
MaxCSP/EHI-85/ehi-85-297-69_ext_1000.uai,0.29887847877088336,0.9908256766177229,0.3581944061724279,0.05786703509844972,0.04983189689920818
MaxCSP/EHI-85/ehi-85-297-66_ext_1000.uai,0.3301658110512264,0.36553128467282764,0.36787944117144233,0.07313593026962426,0.049831481635130966
MaxCSP/EHI-85/ehi-85-297-53_ext_1000.uai,0.3147105749534518,0.9835698058845208,0.35962060141955654,0.057079062022058966,0.0498302358636623
MaxCSP/EHI-85/ehi-85-297-45_ext_1000.uai,0.32047075269967373,0.3651592266739048,0.36787944117144233,0.06275210980545459,0.04983812627564853
MaxCSP/EHI-85/ehi-85-297-21_ext_1000.uai,0.3154442986187474,0.990124090271284,0.3609613723578089,0.058891115055913865,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-89_ext_1000.uai,0.2919267281414073,0.35896505025625836,0.36787944117144233,0.08827185049054768,0.049830651117358044
MaxCSP/EHI-85/ehi-85-297-79_ext_1000.uai,0.32502005502976866,0.36413967799393515,0.36787944117144233,0.09292679619798949,0.049828159647089455
MaxCSP/EHI-85/ehi-85-297-67_ext_1000.uai,0.2903179068238372,0.9470768860698539,0.35456084607337846,0.07197563527204495,0.04982899012333753
MaxCSP/EHI-85/ehi-85-297-49_ext_1000.uai,0.3064510927344467,0.9520145125802307,0.36118449172437633,0.050952547175151935,0.049831066374514274
MaxCSP/EHI-85/ehi-85-297-4_ext_1000.uai,0.30763570784776395,0.967022676604942,0.3560188852203442,0.08521357166055739,0.049830651117358044
MaxCSP/EHI-85/ehi-85-297-51_ext_1000.uai,0.30238360364851186,0.9528637707586176,0.36463188446040024,0.10148947029108694,0.0498302358636623
MaxCSP/EHI-85/ehi-85-297-35_ext_1000.uai,0.32435305438563083,0.3711898334921751,0.36787944117144233,0.0749162363778697,0.04985723455290667
MaxCSP/EHI-85/ehi-85-297-34_ext_1000.uai,0.31556840979606093,0.9810976007027306,0.3616225139336629,0.07357423115109904,0.04990919623090807
MaxCSP/EHI-85/ehi-85-297-95_ext_1000.uai,0.32416309305568747,0.3437435870347073,0.36787944117144233,0.054446280636803755,0.04986762255881823
MaxCSP/EHI-85/ehi-85-297-68_ext_1000.uai,0.3068811359068282,0.977783829444444,0.3615821119036961,0.07229674515208247,0.04986720699702843
MaxCSP/EHI-85/ehi-85-297-1_ext_1000.uai,0.28312401155029976,0.9705749349128806,0.3608890838759533,0.05519150763912691,0.04990670083348199
CVPR/ColorSeg-8/clownfish-small.uai,0.0,0.0,0.0,0.0,0.0
CVPR/ColorSeg-8/crops-small.uai,0.0,0.0,0.0,0.0,0.0
CVPR/ColorSeg-8/fourcolors.uai,0.1166292343953192,0.049787068367863944,0.5997104441509061,-1.0,-1.0
CVPR/ColorSeg-8/lake-small.uai,0.0,0.0,0.0,0.0,0.0
CVPR/ColorSeg-8/palm-small.uai,0.0,0.0,0.0,0.0,0.0
CVPR/ColorSeg-8/penguin-small.uai,0.12599807550453665,0.049787068367863944,0.36787944117144233,-1.0,-1.0
CVPR/ColorSeg-8/pfau-small.uai,0.0,0.0,0.0,0.0,0.0
CVPR/ColorSeg-8/snail.uai,0.367820982655568,0.367739156339291,0.45223273404571707,0.12400500722652243,-1.0
CVPR/ColorSeg-8/strawberry-glass-2-small.uai,0.0,0.0,0.0,0.0,0.0
CVPR/ChineseChars/TST_test_0005_120_97.uai,0.049787068367863944,0.10927623683325721,0.1819410767965538,0.35910777378578673,0.36787944117144233
CVPR/ChineseChars/TST_test_0008_80_102.uai,0.049787068367863944,0.26287808265688034,0.36787944117144233,0.12807616301638697,0.3401090902656978
CVPR/ChineseChars/TST_test_0025_64_92.uai,0.049787068367863944,0.2385379254113003,0.33110749144357554,0.36164253434995036,0.36797448897022367
CVPR/ChineseChars/TST_test_0039_80_99.uai,0.049787068367863944,0.1349780070687733,0.066570625956532,0.36800822151109713,0.3680910326768439
CVPR/ChineseChars/TST_test_0049_96_79.uai,0.06738863391472921,0.17762289969590994,0.049787068367863944,0.3680020880918506,0.368167726297293
CVPR/ChineseChars/TST_test_0055_96_108.uai,0.049787068367863944,0.121669407300435,0.1665301215979494,0.3679775554370754,0.15190198074284278
CVPR/ChineseChars/TST_test_0063_120_108.uai,0.049787068367863944,0.1751714830064232,0.1061573286957264,0.29401975935019586,0.36787944117144233
CVPR/ChineseChars/TST_test_0075_88_92.uai,0.049787068367863944,0.17401684516823304,0.15840972139868006,0.3420438484469433,0.3682198870864871
CVPR/ChineseChars/TST_test_0077_96_95.uai,0.049787068367863944,0.23663709355164836,0.1892405092211433,0.32136478104568894,0.36787944117144233
CVPR/ChineseChars/TST_test_0081_112_96.uai,0.049787068367863944,0.2894889124000613,0.21222398332429593,0.3682260241357472,0.36787944117144233
CVPR/ChineseChars/TST_test_0092_96_111.uai,0.049787068367863944,0.12867201916166868,0.09739404322938487,0.36836106510059413,0.3230193147340324
CVPR/ChineseChars/TST_test_0016_72_83.uai,0.049787068367863944,0.1783111567517189,0.18595800092685758,0.3417784732451084,0.36885254076502677
CVPR/ChineseChars/TST_test_0021_112_124.uai,0.049787068367863944,0.104331248555792,0.22269931110576152,0.36787944117144233,0.3680020880918506
CVPR/ChineseChars/TST_test_0023_112_112.uai,0.049787068367863944,0.1220863405268959,0.18902224537897788,0.3474764177564494,0.3679438257071299
CVPR/ChineseChars/TST_test_0046_96_105.uai,0.049787068367863944,0.2410910429719572,0.3065856661805304,0.36807262858531625,0.23054706085487678
CVPR/ChineseChars/TST_test_0057_80_95.uai,0.049787068367863944,0.10177089844716418,0.11640897706543808,0.3497290076728723,0.36804502417335067
CVPR/ChineseChars/TST_test_0069_96_109.uai,0.049787068367863944,0.10437608110050633,0.06948345122280247,0.29608521694291673,0.3681707943744625
CVPR/ChineseChars/TST_test_0098_112_98.uai,0.049787068367863944,0.11294798378796565,0.2562361564956491,0.3679376933611378,0.36805729254529485
CVPR/ChineseChars/TST_test_0012_88_103.uai,0.10752582657338151,0.1389882867436561,0.049787068367863944,0.2887682687915461,0.3680112882590545
CVPR/ChineseChars/TST_test_0029_96_117.uai,0.06328173279961201,0.1054253425705464,0.049787068367863944,0.3681707943744625,0.34850887744097725
CVPR/ChineseChars/TST_test_0041_88_96.uai,0.10402147666801052,0.31512094495477294,0.049787068367863944,0.36787944117144233,0.11417720155955165
CVPR/ChineseChars/TST_test_0044_56_93.uai,0.049787068367863944,0.18124209063939223,0.1612804558843822,0.33852489166013305,0.3679959547748269
CVPR/ChineseChars/TST_test_0074_96_107.uai,0.049787068367863944,0.10387158983999904,0.36787944117144233,0.08932215122360272,0.13756601474372718
CVPR/ChineseChars/TST_test_0089_72_92.uai,0.049787068367863944,0.179356903098579,0.0772780882317224,0.36787944117144233,0.36787944117144233
CVPR/ChineseChars/TST_test_0002_88_105.uai,0.049787068367863944,0.08480821004672637,0.22532558522726093,0.3680664940926273,0.36897858691477914
CVPR/ChineseChars/TST_test_0006_112_99.uai,0.32410205358685645,0.24481809367493712,0.049787068367863944,0.37006868084417854,0.36802662238219064
CVPR/ChineseChars/TST_test_0009_64_80.uai,0.049787068367863944,0.2015055087373828,0.27852468511823064,0.3681401147532665,0.36787944117144233
CVPR/ChineseChars/TST_test_0032_64_89.uai,0.049787068367863944,0.21556890611549911,0.3172632052307761,0.36815238629494956,0.3681769306055038
CVPR/ChineseChars/TST_test_0064_80_103.uai,0.049787068367863944,0.36787944117144233,0.14147036412736363,0.3350096106324923,0.33512129911641636
CVPR/ChineseChars/TST_test_0070_88_96.uai,0.1990681831957388,0.36787944117144233,0.049787068367863944,0.11228421459728534,0.18490957685219409
CVPR/ChineseChars/TST_test_0079_88_81.uai,0.049787068367863944,0.24711685795828525,0.18892296382097684,0.3685545054334163,0.36787944117144233
CVPR/ChineseChars/TST_test_0091_136_95.uai,0.049787068367863944,0.09896618040938389,0.08575561877635256,0.36787944117144233,0.1884090917320224
CVPR/ChineseChars/TST_test_0099_72_105.uai,0.049787068367863944,0.28316418372394975,0.30045143987986306,0.07428595817566572,0.36787944117144233
CVPR/ChineseChars/TST_test_0050_88_94.uai,0.049787068367863944,0.10535843766676768,0.36787944117144233,0.10600416670538787,0.1277771814728854
CVPR/ChineseChars/TST_test_0053_88_118.uai,0.049787068367863944,0.2064583306115331,0.09892913446614411,0.4808523140750129,0.36800822151109713
CVPR/ChineseChars/TST_test_0090_104_116.uai,0.049787068367863944,0.09291721329662057,0.36787944117144233,0.18612903575586492,0.18164977507802496
CVPR/ChineseChars/TST_test_0024_88_126.uai,0.10627805338222072,0.2754860763835991,0.36787944117144233,0.049829820613426994,0.12471774784607483
CVPR/ChineseChars/TST_test_0056_88_112.uai,0.07372398765785118,0.08125458789823382,0.049787068367863944,0.36794075952135813,0.24025649202292704
CVPR/ChineseChars/TST_test_0082_96_106.uai,0.049787068367863944,0.25965114742163153,0.15713048046476644,0.23726624767583754,0.3680296892834892
CVPR/ChineseChars/TST_test_0040_80_93.uai,0.049787068367863944,0.2696548160277222,0.22111783399022356,0.29848030871199455,0.36810023506769024
CVPR/ChineseChars/TST_test_0047_112_121.uai,0.1814372821122035,0.1948711580650763,0.049787068367863944,0.25331713043157034,0.36787944117144233
CVPR/ChineseChars/TST_test_0058_144_124.uai,0.36546317928071764,0.36787944117144233,0.36684419284523034,0.11237935868266866,0.7001253697055344
CVPR/ChineseChars/TST_test_0095_128_109.uai,0.049787068367863944,0.10258147664183738,0.1470536133605454,0.451393115269024,0.36787944117144233
CVPR/ChineseChars/TST_test_0085_64_126.uai,0.049787068367863944,0.0980400347983263,0.18120493163584664,0.3680020880918506,0.3680327562103454
CVPR/ChineseChars/TST_test_0078_72_108.uai,0.049787068367863944,0.09307324329204511,0.05662271612986624,0.36806956132619156,0.36807569587000144
CVPR/ChineseChars/TST_test_0067_96_121.uai,0.049787068367863944,0.30511993208560423,0.17283883929087057,0.14443604490348574,0.36831502284515755
CVPR/ChineseChars/TST_test_0017_112_101.uai,0.049787068367863944,0.12070194658764966,0.284011298335366,0.3680112882590545,0.3097497404135656
CVPR/ChineseChars/TST_test_0004_88_97.uai,0.049787068367863944,0.18691254826296055,0.12560328564809037,0.3649319420271562,0.36787944117144233
CVPR/ChineseChars/TST_test_0028_48_105.uai,0.049787068367863944,0.18454941753976464,0.13831822471446859,0.3615579735368215,0.36830274588234657
CVPR/ChineseChars/TST_test_0062_88_106.uai,0.049787068367863944,0.14939176382586355,0.2926937138602294,0.367999021420561,0.367999021420561
CVPR/ChineseChars/TST_test_0065_104_94.uai,0.049787068367863944,0.06335364951392457,0.15436946278132893,0.36809410011489724,0.15871516686341786
CVPR/ChineseChars/TST_test_0001_88_115.uai,0.11155056301427071,0.19315588861298538,0.049787068367863944,0.26326535867762313,0.36801742183163844
CVPR/ChineseChars/TST_test_0011_96_101.uai,0.049787068367863944,0.0954517411632571,0.13294192820280948,0.3679714225289258,0.3680910326768439
CVPR/ChineseChars/TST_test_0048_72_98.uai,0.049787068367863944,0.3343846722837692,0.2772932305791027,0.3681861351438252,0.2834188117420368
CVPR/ChineseChars/TST_test_0054_88_106.uai,0.049787068367863944,0.15176357445637537,0.2610001430873098,0.30857245975295244,0.36822295559833157
CVPR/ChineseChars/TST_test_0045_80_120.uai,0.049787068367863944,0.10093958769760893,0.10124362237080367,0.36787944117144233,0.36787944117144233
CVPR/ChineseChars/TST_test_0061_88_86.uai,0.049787068367863944,0.19518590474638559,0.25488610696673086,0.32121132423324117,0.3681370469317595
CVPR/ChineseChars/TST_test_0093_104_105.uai,0.06799564035337505,0.13799753165822765,0.36787944117144233,0.060583192820985725,0.04979495194445553
CVPR/ChineseChars/TST_test_0010_80_109.uai,0.049787068367863944,0.09111670815937548,0.14836682236488646,0.36801435503256824,0.36810023506769024
CVPR/ChineseChars/TST_test_0003_64_99.uai,0.049787068367863944,0.2552452493995194,0.2689323803998401,0.3650532703414236,0.36838255345612936
CVPR/ChineseChars/TST_test_0022_80_85.uai,0.049787068367863944,0.18282303036444553,0.2763726648472957,0.36815238629494956,0.36814625047297656
CVPR/ChineseChars/TST_test_0027_88_109.uai,0.049787068367863944,0.36787944117144233,0.08774386502431558,0.11277243579119067,0.07427357821435192
CVPR/ChineseChars/TST_test_0052_96_107.uai,0.056267000141346446,0.21717347441762963,0.049787068367863944,0.36787944117144233,0.36787944117144233
CVPR/ChineseChars/TST_test_0073_128_113.uai,0.13064592422625412,0.36787944117144233,0.3454275713007569,0.33178286032882315,0.0858696354223212
CVPR/ChineseChars/TST_test_0084_120_115.uai,0.051496762076969405,0.14067948920484002,0.049787068367863944,0.36787944117144233,0.36787944117144233
CVPR/ChineseChars/TST_test_0033_88_84.uai,0.049787068367863944,0.34054637546625116,0.33421081340641656,0.3006526754407145,0.3680020880918506
CVPR/ChineseChars/TST_test_0038_96_110.uai,0.049787068367863944,0.09439316703002683,0.13771075175424927,0.3665901426603704,0.3680419571442619
CVPR/ChineseChars/TST_test_0018_80_110.uai,0.049787068367863944,0.09272183767726937,0.13196611630141902,0.19181711534204995,0.36802355550644944
CVPR/ChineseChars/TST_test_0086_80_112.uai,0.049787068367863944,0.13954013889768402,0.36787944117144233,0.21069353925355194,0.22247704676954366
CVPR/ChineseChars/TST_test_0083_72_105.uai,0.049787068367863944,0.36787944117144233,0.20643881700503974,0.414819281203544,0.3170365545335161
CVPR/ChineseChars/TST_test_0031_64_78.uai,0.049787068367863944,0.20262637421449256,0.36787944117144233,0.29175316168421467,0.24130551522224997
CVPR/ChineseChars/TST_test_0037_80_101.uai,0.049787068367863944,0.36787944117144233,0.07118607179489392,0.1194986077078033,0.14888422830475012
CVPR/ChineseChars/TST_test_0071_72_94.uai,0.049787068367863944,0.10442059444290566,0.07143319960006646,0.33759936472191865,0.3680419571442619
CVPR/ChineseChars/TST_test_0094_64_131.uai,0.049787068367863944,0.19068841647928206,0.2658566982724365,0.36787944117144233,0.36808183051605453
CVPR/ChineseChars/TST_test_0019_120_106.uai,0.049787068367863944,0.1951480188750735,0.19455123640854718,0.5708141141821579,0.28610017361940654
CVPR/ChineseChars/TST_test_0015_80_73.uai,0.049787068367863944,0.09670315917692211,0.09076985637941774,0.3680480912279982,0.10299646974935162
CVPR/ChineseChars/TST_test_0007_88_112.uai,0.049787068367863944,0.11209176477775988,0.17274629236867975,0.3680419571442619,0.36787944117144233
CVPR/ChineseChars/TST_test_0013_64_94.uai,0.049787068367863944,0.27366712501672813,0.36787944117144233,0.33823731777762106,0.36371597164480446
CVPR/ChineseChars/TST_test_0096_56_107.uai,0.049787068367863944,0.2227511543604537,0.2577936046070187,0.3667140075262158,0.36807569587000144
CVPR/ChineseChars/TST_test_0100_80_102.uai,0.1735392723943565,0.36787944117144233,0.049787068367863944,0.06113965565590488,0.06815506380262895
CVPR/ChineseChars/TST_test_0060_80_111.uai,0.049787068367863944,0.36787944117144233,0.24685599434212502,0.1580025104819182,0.21332998390531588
CVPR/ChineseChars/TST_test_0076_80_93.uai,0.049787068367863944,0.10368219987240782,0.12520646137510413,0.3680634268846233,0.3681155728970206
CVPR/ChineseChars/TST_test_0036_72_114.uai,0.049787068367863944,0.1446263716025847,0.36787944117144233,0.08036899909383818,0.312060997240706
CVPR/ChineseChars/TST_test_0020_96_94.uai,0.09401643098392609,0.049787068367863944,0.05196718292914778,0.3679622233583527,0.14354732945283602
CVPR/ChineseChars/TST_test_0042_72_104.uai,0.049787068367863944,0.14651025417560176,0.36787944117144233,0.0738774531130881,0.1580869302892221
CVPR/ChineseChars/TST_test_0068_72_94.uai,0.049787068367863944,0.1695527247879057,0.16817755086537958,0.3680327562103454,0.36811250528002826
CVPR/ChineseChars/TST_test_0030_112_123.uai,0.049787068367863944,0.13044554798535057,0.36787944117144233,0.2852885122816625,0.29350408374449477
CVPR/ChineseChars/TST_test_0035_80_86.uai,0.049787068367863944,0.17644282918925303,0.06492806107172272,0.3391304458229655,0.3681738624771993
CVPR/ChineseChars/TST_test_0034_112_94.uai,0.049787068367863944,0.300022426843694,0.36787944117144233,0.16674951024799206,0.29203414234180075
CVPR/ChineseChars/TST_test_0043_72_106.uai,0.049787068367863944,0.21773987174756423,0.09809669858159342,0.34252525049889887,0.3681892033744023
CVPR/ChineseChars/TST_test_0059_104_73.uai,0.24542548413604656,0.3683242308358281,0.049787068367863944,0.08083743340246767,0.14839342349444992
CVPR/ChineseChars/TST_test_0088_104_107.uai,0.049787068367863944,0.09842328288366788,0.11925397355045302,0.3681401147532665,0.26016693944362296
CVPR/ChineseChars/TST_test_0072_96_113.uai,0.049787068367863944,0.08789893189712789,0.13588223904719732,0.36802355550644944,0.1480919340508221
CVPR/ChineseChars/TST_test_0087_88_124.uai,0.05578468418899765,0.36787944117144233,0.049787068367863944,0.18242396900661678,0.22260204167299183
CVPR/ChineseChars/TST_test_0097_56_111.uai,0.049787068367863944,0.1419909421736017,0.16632920777217242,0.36955094718911846,0.23178612047182062
CVPR/ChineseChars/TST_test_0014_72_73.uai,0.049787068367863944,0.1507670432526489,0.34615276664734473,0.07379309517376689,0.36822295559833157
CVPR/ChineseChars/TST_test_0026_56_92.uai,0.049787068367863944,0.30079446585500214,0.3224476494144745,0.31385340930663014,0.36815852221918705
CVPR/ChineseChars/TST_test_0051_64_106.uai,0.049787068367863944,0.08710683465380482,0.1742605685696011,0.3033864779336524,0.36787944117144233
CVPR/ChineseChars/TST_test_0066_96_121.uai,0.049787068367863944,0.17697074663194834,0.364067253275195,0.060544347456114,0.36794075952135813
CVPR/ChineseChars/TST_test_0080_104_107.uai,0.049787068367863944,0.09341723889066578,0.13325447453872882,0.3680112882590545,0.2054732524321081
CVPR/GeomSurf-3/gm113.uai,0.9999416683680225,0.9995001249791693,0.9980186321725897,0.9981184390260665,0.9985926579026707
CVPR/GeomSurf-3/gm132.uai,0.9999333355555061,0.9994501512222747,0.9985344083632545,0.9974283124686877,0.998392959341612
CVPR/GeomSurf-3/gm155.uai,0.9999500012499791,0.999533442205286,0.9995834201268338,0.9979520998148814,0.9988673086463403
CVPR/GeomSurf-3/gm190.uai,0.9999250028124297,0.9993751952718163,0.9992336271471317,0.9968134212869322,0.9979604161170311
CVPR/GeomSurf-3/gm28.uai,0.9999500012499791,0.9995251127946402,0.9996000799893344,0.9982515303571615,0.998442880237591
CVPR/GeomSurf-3/gm32.uai,1.0,0.9997000449955004,0.9999916667013888,0.9998666755551605,0.9998833401386242
